step,train_time,aggregate_time,elapsed time
48_13,0.13665246963500977,0.012063980102539062,0.01220393180847168
48_14,0.13732576370239258,0.011766195297241211,0.011908292770385742
48_15,0.13531923294067383,0.012264728546142578,0.012401342391967773
48_16,0.14577555656433105,0.01196599006652832,0.012104272842407227
48_17,0.14233613014221191,0.012125492095947266,0.012424945831298828
48_18,0.13758373260498047,0.011801481246948242,0.01194143295288086
48_19,0.1403055191040039,0.012517213821411133,0.012662172317504883
48_20,0.13876771926879883,0.01569223403930664,0.01584935188293457
48_21,0.14636993408203125,0.012057781219482422,0.012195587158203125
48_22,0.13576316833496094,0.012268781661987305,0.012403488159179688
48_23,0.1328721046447754,0.012584686279296875,0.012723684310913086
48_24,0.14310407638549805,0.012194156646728516,0.012437105178833008
48_25,0.155592679977417,0.012039661407470703,0.012278079986572266
48_26,0.13542675971984863,0.01162576675415039,0.01187276840209961
48_27,0.14950060844421387,0.011955976486206055,0.012086629867553711
48_28,0.15193414688110352,0.012089252471923828,0.012226343154907227
48_29,0.15769124031066895,0.011934041976928711,0.012176036834716797
48_30,0.14919400215148926,0.012383699417114258,0.012525558471679688
48_31,0.12997794151306152,0.012524843215942383,0.012665033340454102
48_32,0.13077592849731445,0.012109994888305664,0.012250423431396484
48_33,0.12773823738098145,0.01339864730834961,0.013532161712646484
48_34,0.13062167167663574,0.01225590705871582,0.012391328811645508
48_35,0.12694072723388672,0.012041807174682617,0.012177228927612305
48_36,0.13094878196716309,0.011572122573852539,0.011819601058959961
48_37,0.12842392921447754,0.013283967971801758,0.013452768325805664
48_38,0.1370868682861328,0.012177228927612305,0.012489557266235352
48_39,0.12644648551940918,0.011921882629394531,0.012156248092651367
48_40,0.11878776550292969,0.012601852416992188,0.012842655181884766
49_1,0.1350421905517578,0.01229095458984375,0.012426376342773438
49_2,0.14131402969360352,0.011748075485229492,0.012059211730957031
49_3,0.13756752014160156,0.011913776397705078,0.012048959732055664
49_4,0.13760113716125488,0.012091398239135742,0.012495756149291992
49_5,0.13039684295654297,0.014489412307739258,0.01491093635559082
49_6,0.13262510299682617,0.012784242630004883,0.013031721115112305
49_7,0.12949562072753906,0.012074708938598633,0.01235055923461914
49_8,0.13192367553710938,0.011882543563842773,0.012019634246826172
49_9,0.13274407386779785,0.011561870574951172,0.011802911758422852
49_10,0.13367486000061035,0.011902570724487305,0.012039422988891602
49_11,0.13456249237060547,0.011675834655761719,0.0120697021484375
49_12,0.1426067352294922,0.012018203735351562,0.012154817581176758
49_13,0.13152003288269043,0.011759519577026367,0.011911869049072266
49_14,0.14320015907287598,0.01225900650024414,0.012389659881591797
49_15,0.14804911613464355,0.012059211730957031,0.012359619140625
49_16,0.13780570030212402,0.011903047561645508,0.012040376663208008
49_17,0.14888572692871094,0.01200723648071289,0.012139558792114258
49_18,0.14412975311279297,0.01214289665222168,0.012279748916625977
49_19,0.13712525367736816,0.012102842330932617,0.012498617172241211
49_20,0.13216423988342285,0.01183938980102539,0.012229442596435547
49_21,0.13064885139465332,0.012239456176757812,0.012537717819213867
49_22,0.14675021171569824,0.011838674545288086,0.012160062789916992
49_23,0.1407027244567871,0.012380361557006836,0.012662410736083984
49_24,0.13744306564331055,0.011860132217407227,0.012000083923339844
49_25,0.14568042755126953,0.012414693832397461,0.012560129165649414
49_26,0.13175535202026367,0.012034177780151367,0.012422800064086914
49_27,0.13636016845703125,0.012391805648803711,0.012546300888061523
49_28,0.1518387794494629,0.012364387512207031,0.012510061264038086
49_29,0.1470658779144287,0.012176752090454102,0.012326240539550781
49_30,0.14610719680786133,0.012142658233642578,0.012278079986572266
49_31,0.1254568099975586,0.012574195861816406,0.012718677520751953
49_32,0.1289989948272705,0.012463808059692383,0.012613058090209961
49_33,0.13034868240356445,0.012179374694824219,0.012323141098022461
49_34,0.1299586296081543,0.01202845573425293,0.012166500091552734
49_35,0.12714362144470215,0.012502193450927734,0.01263737678527832
49_36,0.1306018829345703,0.013730049133300781,0.013866424560546875
49_37,0.12755489349365234,0.012468576431274414,0.012603521347045898
49_38,0.13120150566101074,0.011840105056762695,0.011974096298217773
49_39,0.12693190574645996,0.012478351593017578,0.012724637985229492
49_40,0.12065935134887695,0.012764692306518555,0.013036489486694336
50_1,0.15071725845336914,0.012104034423828125,0.012239217758178711
50_2,0.13816523551940918,0.012120246887207031,0.01241302490234375
50_3,0.13413238525390625,0.014121055603027344,0.014434099197387695
50_4,0.13965654373168945,0.01191258430480957,0.012053489685058594
50_5,0.15495944023132324,0.012024402618408203,0.012157678604125977
50_6,0.13691234588623047,0.012263774871826172,0.012415647506713867
50_7,0.15177369117736816,0.012004852294921875,0.012140035629272461
50_8,0.14157962799072266,0.012155294418334961,0.012295961380004883
50_9,0.1413893699645996,0.012270689010620117,0.012406349182128906
50_10,0.147965669631958,0.01225137710571289,0.012627124786376953
50_11,0.16062164306640625,0.011924982070922852,0.012063026428222656
50_12,0.14755606651306152,0.012103080749511719,0.012237071990966797
50_13,0.15710783004760742,0.011960268020629883,0.012101173400878906
50_14,0.1473677158355713,0.012279987335205078,0.01241445541381836
50_15,0.14516830444335938,0.012213945388793945,0.012360811233520508
50_16,0.13315987586975098,0.012965202331542969,0.013344526290893555
50_17,0.13943815231323242,0.012102842330932617,0.012484312057495117
50_18,0.13785099983215332,0.013278007507324219,0.013584613800048828
50_19,0.14160776138305664,0.012325525283813477,0.012463569641113281
50_20,0.1331624984741211,0.011807918548583984,0.011952400207519531
50_21,0.13172364234924316,0.012492656707763672,0.012872457504272461
50_22,0.13962435722351074,0.012616157531738281,0.012783527374267578
50_23,0.16023468971252441,0.011942386627197266,0.012073040008544922
50_24,0.15401911735534668,0.01207733154296875,0.012210845947265625
50_25,0.15300750732421875,0.012252569198608398,0.012389659881591797
50_26,0.1486372947692871,0.012052774429321289,0.012339353561401367
50_27,0.1567065715789795,0.0118560791015625,0.01209568977355957
50_28,0.14675259590148926,0.012180089950561523,0.012316465377807617
50_29,0.17508149147033691,0.011914491653442383,0.012154102325439453
50_30,0.14304256439208984,0.01207113265991211,0.012207508087158203
50_31,0.13223552703857422,0.011988162994384766,0.012135982513427734
50_32,0.12789702415466309,0.012432336807250977,0.012563943862915039
50_33,0.12693405151367188,0.01299142837524414,0.013364791870117188
50_34,0.13045716285705566,0.012157678604125977,0.012295961380004883
50_35,0.12538814544677734,0.012167930603027344,0.012299776077270508
50_36,0.1277759075164795,0.011792898178100586,0.01192617416381836
50_37,0.12867474555969238,0.012334108352661133,0.012466192245483398
50_38,0.12871789932250977,0.012108087539672852,0.012234926223754883
50_39,0.12806320190429688,0.012372970581054688,0.012508153915405273
50_40,0.12066960334777832,0.012603282928466797,0.013042211532592773
51_1,0.13203048706054688,0.012064456939697266,0.012209415435791016
51_2,0.13710451126098633,0.011746883392333984,0.011884450912475586
51_3,0.14223146438598633,0.012081146240234375,0.012487173080444336
51_4,0.13804292678833008,0.012025833129882812,0.012416362762451172
51_5,0.13657593727111816,0.012079954147338867,0.012458324432373047
51_6,0.14914703369140625,0.012190818786621094,0.012324333190917969
51_7,0.1443769931793213,0.012143135070800781,0.012462615966796875
51_8,0.13556337356567383,0.011499166488647461,0.011795997619628906
51_9,0.1385345458984375,0.012127161026000977,0.012422323226928711
51_10,0.14194655418395996,0.01195383071899414,0.012242555618286133
51_11,0.14764690399169922,0.011864662170410156,0.012174129486083984
51_12,0.14798498153686523,0.012235164642333984,0.012465953826904297
51_13,0.13020920753479004,0.012320995330810547,0.012552738189697266
51_14,0.13695240020751953,0.01194906234741211,0.012186765670776367
51_15,0.15954017639160156,0.012193441390991211,0.01233053207397461
51_16,0.1324787139892578,0.011955976486206055,0.012088775634765625
51_17,0.1446068286895752,0.013116598129272461,0.013361930847167969
51_18,0.15341877937316895,0.012181997299194336,0.012416601181030273
51_19,0.13600921630859375,0.012097597122192383,0.012499570846557617
51_20,0.13984179496765137,0.012211799621582031,0.012349367141723633
51_21,0.13902497291564941,0.01224827766418457,0.012543201446533203
51_22,0.14573001861572266,0.012172698974609375,0.012307405471801758
51_23,0.1365056037902832,0.012216567993164062,0.012593269348144531
51_24,0.1421966552734375,0.012320756912231445,0.012581586837768555
51_25,0.16011738777160645,0.012027263641357422,0.012410640716552734
51_26,0.13956642150878906,0.012181282043457031,0.012314796447753906
51_27,0.16523313522338867,0.013023853302001953,0.013429880142211914
51_28,0.14010286331176758,0.01258540153503418,0.012972116470336914
51_29,0.14438986778259277,0.012232303619384766,0.01237177848815918
51_30,0.13918423652648926,0.012317180633544922,0.012462377548217773
51_31,0.13000702857971191,0.012040853500366211,0.012185811996459961
51_32,0.12926363945007324,0.013503551483154297,0.013638496398925781
51_33,0.12950658798217773,0.015329599380493164,0.01546788215637207
51_34,0.12578272819519043,0.01212000846862793,0.012252330780029297
51_35,0.12954020500183105,0.01204228401184082,0.012176752090454102
51_36,0.12548494338989258,0.011959314346313477,0.012096405029296875
51_37,0.12805438041687012,0.012267112731933594,0.012402772903442383
51_38,0.12679386138916016,0.012430667877197266,0.012559175491333008
51_39,0.12485313415527344,0.011570453643798828,0.011707782745361328
51_40,0.11971545219421387,0.012315511703491211,0.012451171875
52_1,0.1328597068786621,0.012276649475097656,0.012411117553710938
52_2,0.14280438423156738,0.012235641479492188,0.012376546859741211
52_3,0.13697028160095215,0.01181340217590332,0.011948823928833008
52_4,0.14782357215881348,0.01227116584777832,0.012406349182128906
52_5,0.15982556343078613,0.0120086669921875,0.012148141860961914
52_6,0.12883830070495605,0.011629819869995117,0.012021541595458984
52_7,0.14382433891296387,0.012285470962524414,0.012423992156982422
52_8,0.14637422561645508,0.012121438980102539,0.012254953384399414
52_9,0.13489770889282227,0.011621713638305664,0.01175999641418457
52_10,0.13783812522888184,0.012248992919921875,0.012384653091430664
52_11,0.13593006134033203,0.0120849609375,0.012221813201904297
52_12,0.141463041305542,0.011878728866577148,0.012015581130981445
52_13,0.14989233016967773,0.012283563613891602,0.012420415878295898
52_14,0.14111757278442383,0.012074947357177734,0.012221336364746094
52_15,0.1298360824584961,0.011568546295166016,0.011948108673095703
52_16,0.14628267288208008,0.012152433395385742,0.012291431427001953
52_17,0.14963459968566895,0.012068033218383789,0.012510299682617188
52_18,0.13996648788452148,0.011816740036010742,0.012125968933105469
52_19,0.14045977592468262,0.012346506118774414,0.012492895126342773
52_20,0.13534903526306152,0.012181758880615234,0.012577295303344727
52_21,0.15700554847717285,0.012073516845703125,0.012218236923217773
52_22,0.15784049034118652,0.012218236923217773,0.012358903884887695
52_23,0.15258431434631348,0.012860774993896484,0.012995243072509766
52_24,0.15209054946899414,0.012119054794311523,0.012274980545043945
52_25,0.14459586143493652,0.012135505676269531,0.012273550033569336
52_26,0.14341020584106445,0.012921810150146484,0.0130615234375
52_27,0.1315290927886963,0.012427806854248047,0.012564420700073242
52_28,0.15021014213562012,0.012184381484985352,0.012327194213867188
52_29,0.14234113693237305,0.012913942337036133,0.013048648834228516
52_30,0.15143084526062012,0.01216578483581543,0.012303352355957031
52_31,0.12846612930297852,0.01240849494934082,0.012542963027954102
52_32,0.12807083129882812,0.012856245040893555,0.012995481491088867
52_33,0.12695717811584473,0.012067794799804688,0.01220393180847168
52_34,0.12806296348571777,0.012329339981079102,0.012957572937011719
52_35,0.12810158729553223,0.01289510726928711,0.013187170028686523
52_36,0.1312265396118164,0.011885881423950195,0.012027740478515625
52_37,0.1287841796875,0.012467384338378906,0.01260828971862793
52_38,0.12949514389038086,0.01324319839477539,0.01337885856628418
52_39,0.13952136039733887,0.012000560760498047,0.012137651443481445
52_40,0.1187734603881836,0.012466192245483398,0.012750864028930664
53_1,0.13077092170715332,0.011799097061157227,0.012044668197631836
53_2,0.15067768096923828,0.011702775955200195,0.011843681335449219
53_3,0.1373291015625,0.012135028839111328,0.012280702590942383
53_4,0.15093636512756348,0.011989355087280273,0.012125253677368164
53_5,0.1369016170501709,0.011502504348754883,0.011641502380371094
53_6,0.14357304573059082,0.012010574340820312,0.012147188186645508
53_7,0.14509844779968262,0.011963605880737305,0.01210165023803711
53_8,0.15040087699890137,0.01161503791809082,0.011870145797729492
53_9,0.14226484298706055,0.01212763786315918,0.012260913848876953
53_10,0.1553325653076172,0.013425350189208984,0.01355743408203125
53_11,0.134598970413208,0.011124372482299805,0.01127934455871582
53_12,0.1387953758239746,0.011838674545288086,0.01214599609375
53_13,0.14461660385131836,0.011875391006469727,0.012010335922241211
53_14,0.13460493087768555,0.011795759201049805,0.012032508850097656
53_15,0.1364579200744629,0.011893510818481445,0.012137651443481445
53_16,0.1367189884185791,0.011888265609741211,0.012119293212890625
53_17,0.13584685325622559,0.011419296264648438,0.01155853271484375
53_18,0.1430215835571289,0.01218271255493164,0.012318611145019531
53_19,0.1449599266052246,0.012046098709106445,0.012284517288208008
53_20,0.1305708885192871,0.011599540710449219,0.011986255645751953
53_21,0.13991355895996094,0.011869192123413086,0.012256622314453125
53_22,0.1337122917175293,0.012026309967041016,0.012161493301391602
53_23,0.15983057022094727,0.011605262756347656,0.011741876602172852
53_24,0.1419827938079834,0.011934757232666016,0.012075185775756836
53_25,0.1495969295501709,0.011926889419555664,0.012066125869750977
53_26,0.13892769813537598,0.011540889739990234,0.011786222457885742
53_27,0.14957213401794434,0.012396574020385742,0.012533903121948242
53_28,0.13701558113098145,0.012172460556030273,0.012407064437866211
53_29,0.13146328926086426,0.012000083923339844,0.012130975723266602
53_30,0.13668012619018555,0.01171565055847168,0.01201319694519043
53_31,0.13065624237060547,0.012337207794189453,0.012480974197387695
53_32,0.1296541690826416,0.01210641860961914,0.012259721755981445
53_33,0.1343846321105957,0.011831998825073242,0.012067317962646484
53_34,0.12683701515197754,0.012382030487060547,0.01251220703125
53_35,0.1273665428161621,0.011604785919189453,0.01174473762512207
53_36,0.13282442092895508,0.011827707290649414,0.01206350326538086
53_37,0.12859225273132324,0.012046575546264648,0.012578010559082031
53_38,0.1309216022491455,0.01219487190246582,0.012340307235717773
53_39,0.12843918800354004,0.011762857437133789,0.011910676956176758
53_40,0.1180715560913086,0.012429475784301758,0.012566328048706055
54_1,0.13279986381530762,0.011554479598999023,0.011699199676513672
54_2,0.13396310806274414,0.011776447296142578,0.012094497680664062
54_3,0.14227700233459473,0.01187896728515625,0.012025594711303711
54_4,0.13025355339050293,0.012071371078491211,0.012207984924316406
54_5,0.13552641868591309,0.012482404708862305,0.012743711471557617
54_6,0.13601112365722656,0.012196540832519531,0.0123291015625
54_7,0.1359241008758545,0.011782646179199219,0.011917591094970703
54_8,0.14706850051879883,0.01201629638671875,0.01215219497680664
54_9,0.13875317573547363,0.011829853057861328,0.012388229370117188
54_10,0.13230204582214355,0.011402606964111328,0.011799097061157227
54_11,0.13303565979003906,0.011708974838256836,0.012054681777954102
54_12,0.13575506210327148,0.011436223983764648,0.011571645736694336
54_13,0.1353468894958496,0.011220216751098633,0.01152658462524414
54_14,0.1340007781982422,0.011963844299316406,0.01210331916809082
54_15,0.1362299919128418,0.011667966842651367,0.011965036392211914
54_16,0.1316978931427002,0.011548995971679688,0.011928081512451172
54_17,0.1448206901550293,0.011797904968261719,0.011935710906982422
54_18,0.13138270378112793,0.012016057968139648,0.012405633926391602
54_19,0.13593411445617676,0.011361360549926758,0.01150059700012207
54_20,0.13567662239074707,0.013587474822998047,0.013734102249145508
54_21,0.14505791664123535,0.011547327041625977,0.011785268783569336
54_22,0.13535594940185547,0.012088775634765625,0.012233495712280273
54_23,0.14772677421569824,0.011976957321166992,0.012221336364746094
54_24,0.14059662818908691,0.011501312255859375,0.011903762817382812
54_25,0.13823699951171875,0.011421918869018555,0.0116729736328125
54_26,0.13879752159118652,0.012601137161254883,0.012842893600463867
54_27,0.14180684089660645,0.011568307876586914,0.011811256408691406
54_28,0.13167810440063477,0.011137962341308594,0.011537313461303711
54_29,0.13184094429016113,0.012333154678344727,0.012707233428955078
54_30,0.13635540008544922,0.011499881744384766,0.011742591857910156
54_31,0.12775540351867676,0.012121915817260742,0.012360334396362305
54_32,0.13042736053466797,0.012018918991088867,0.012152671813964844
54_33,0.1285867691040039,0.01212620735168457,0.012359619140625
54_34,0.12584209442138672,0.01145792007446289,0.011596918106079102
54_35,0.1277179718017578,0.011948823928833008,0.01209115982055664
54_36,0.1273512840270996,0.011421680450439453,0.011559724807739258
54_37,0.12562799453735352,0.01123499870300293,0.011377096176147461
54_38,0.13008522987365723,0.011939287185668945,0.012176513671875
54_39,0.1346604824066162,0.011669397354125977,0.011802434921264648
54_40,0.11986684799194336,0.011456727981567383,0.011594295501708984
55_1,0.1306159496307373,0.011894464492797852,0.01203012466430664
55_2,0.1428382396697998,0.01139068603515625,0.011629343032836914
55_3,0.13910222053527832,0.01144719123840332,0.011588335037231445
55_4,0.1512613296508789,0.011683225631713867,0.011821508407592773
55_5,0.14598965644836426,0.011540889739990234,0.01207733154296875
55_6,0.135453462600708,0.011838197708129883,0.012084722518920898
55_7,0.15027475357055664,0.011829614639282227,0.011966228485107422
55_8,0.14267683029174805,0.01141667366027832,0.011549711227416992
55_9,0.14109420776367188,0.011395931243896484,0.011531591415405273
55_10,0.13131976127624512,0.011727571487426758,0.01202392578125
55_11,0.14188265800476074,0.01161646842956543,0.011762619018554688
55_12,0.14197826385498047,0.011451244354248047,0.011598587036132812
55_13,0.14072799682617188,0.01168370246887207,0.011935234069824219
55_14,0.13973045349121094,0.011536121368408203,0.011944055557250977
55_15,0.13815069198608398,0.01292109489440918,0.013316631317138672
55_16,0.1341245174407959,0.011897087097167969,0.012038469314575195
55_17,0.13364148139953613,0.011267423629760742,0.011518001556396484
55_18,0.13693475723266602,0.01127481460571289,0.011410951614379883
55_19,0.14650654792785645,0.012052059173583984,0.012187957763671875
55_20,0.1426992416381836,0.011586189270019531,0.011722564697265625
55_21,0.13718652725219727,0.011591911315917969,0.01172327995300293
55_22,0.15296053886413574,0.011797666549682617,0.011937856674194336
55_23,0.14343714714050293,0.011640310287475586,0.011779308319091797
55_24,0.13837933540344238,0.011692523956298828,0.011997222900390625
55_25,0.13411736488342285,0.011913537979125977,0.012051820755004883
55_26,0.13796234130859375,0.011663198471069336,0.011899471282958984
55_27,0.1397712230682373,0.01151895523071289,0.011754751205444336
55_28,0.13394784927368164,0.011719703674316406,0.011853218078613281
55_29,0.15600919723510742,0.011577606201171875,0.011717081069946289
55_30,0.13995814323425293,0.011526823043823242,0.011663436889648438
55_31,0.13199329376220703,0.01200103759765625,0.012147188186645508
55_32,0.12656450271606445,0.011638879776000977,0.011773347854614258
55_33,0.12652921676635742,0.013203620910644531,0.013334274291992188
55_34,0.12523126602172852,0.012983322143554688,0.013118505477905273
55_35,0.13391590118408203,0.011360645294189453,0.011495828628540039
55_36,0.12671947479248047,0.012374162673950195,0.012502431869506836
55_37,0.12720203399658203,0.011766195297241211,0.011904716491699219
55_38,0.13927555084228516,0.011673212051391602,0.011984825134277344
55_39,0.12878870964050293,0.013410568237304688,0.013727188110351562
55_40,0.12100577354431152,0.012274503707885742,0.0125579833984375
56_1,0.14148211479187012,0.012676000595092773,0.012920141220092773
56_2,0.13672089576721191,0.012317657470703125,0.012606620788574219
56_3,0.1334068775177002,0.012478113174438477,0.012773752212524414
56_4,0.1322946548461914,0.012272119522094727,0.012565851211547852
56_5,0.15421557426452637,0.011989831924438477,0.012124061584472656
56_6,0.14883661270141602,0.012083292007446289,0.012474775314331055
56_7,0.13632440567016602,0.011562108993530273,0.011711359024047852
56_8,0.135481595993042,0.012066364288330078,0.012452125549316406
56_9,0.14166784286499023,0.012023210525512695,0.01226663589477539
56_10,0.13367080688476562,0.011673212051391602,0.011912822723388672
56_11,0.1362290382385254,0.011968612670898438,0.012356996536254883
56_12,0.13093352317810059,0.011949300765991211,0.01233983039855957
56_13,0.14223670959472656,0.011928558349609375,0.012175559997558594
56_14,0.1515491008758545,0.011992692947387695,0.012128353118896484
56_15,0.1454939842224121,0.01218867301940918,0.012323856353759766
56_16,0.15438318252563477,0.012586593627929688,0.012897253036499023
56_17,0.14293599128723145,0.012384653091430664,0.012709379196166992
56_18,0.14327144622802734,0.012194395065307617,0.012330055236816406
56_19,0.13109278678894043,0.012182950973510742,0.012319803237915039
56_20,0.15303874015808105,0.012584924697875977,0.012722492218017578
56_21,0.1480858325958252,0.011936426162719727,0.012080907821655273
56_22,0.13874387741088867,0.011584997177124023,0.011733055114746094
56_23,0.13976788520812988,0.011832475662231445,0.012137174606323242
56_24,0.1366560459136963,0.011959314346313477,0.012097358703613281
56_25,0.13821649551391602,0.01173257827758789,0.011867761611938477
56_26,0.14857053756713867,0.012051582336425781,0.012196063995361328
56_27,0.1302638053894043,0.011748075485229492,0.012032747268676758
56_28,0.13053584098815918,0.011788368225097656,0.012079715728759766
56_29,0.13298392295837402,0.013003826141357422,0.0133056640625
56_30,0.13555431365966797,0.011834859848022461,0.011968851089477539
56_31,0.13724565505981445,0.01153874397277832,0.011676788330078125
56_32,0.1267998218536377,0.011957406997680664,0.012099027633666992
56_33,0.1261601448059082,0.011922836303710938,0.012057781219482422
56_34,0.1285390853881836,0.012141704559326172,0.01229095458984375
56_35,0.12758207321166992,0.01202535629272461,0.012165546417236328
56_36,0.12887334823608398,0.01195526123046875,0.012088298797607422
56_37,0.1279606819152832,0.01166677474975586,0.011805057525634766
56_38,0.1275618076324463,0.012037277221679688,0.012189388275146484
56_39,0.14581990242004395,0.012154817581176758,0.012292146682739258
56_40,0.12030482292175293,0.012301445007324219,0.012447595596313477
57_1,0.13701891899108887,0.011900186538696289,0.012036323547363281
57_2,0.13168072700500488,0.011868953704833984,0.012266874313354492
57_3,0.13494443893432617,0.012108325958251953,0.012409687042236328
57_4,0.1332252025604248,0.011814594268798828,0.01195383071899414
57_5,0.14781904220581055,0.011867523193359375,0.012111902236938477
57_6,0.15781664848327637,0.011400699615478516,0.011838436126708984
57_7,0.13107919692993164,0.011873960494995117,0.012009143829345703
57_8,0.1513991355895996,0.011935234069824219,0.01207280158996582
57_9,0.1460132598876953,0.011582612991333008,0.01173257827758789
57_10,0.14349913597106934,0.011858940124511719,0.012255668640136719
57_11,0.1364119052886963,0.01186823844909668,0.012017965316772461
57_12,0.14322161674499512,0.01150059700012207,0.011812448501586914
57_13,0.14472317695617676,0.011887073516845703,0.012186765670776367
57_14,0.15337824821472168,0.011695146560668945,0.011825799942016602
57_15,0.15494012832641602,0.011377096176147461,0.011524438858032227
57_16,0.1507723331451416,0.011887788772583008,0.012027978897094727
57_17,0.14424705505371094,0.01195669174194336,0.012091398239135742
57_18,0.14816498756408691,0.013070344924926758,0.013209104537963867
57_19,0.1416475772857666,0.011668682098388672,0.011808633804321289
57_20,0.14772820472717285,0.011811017990112305,0.011949539184570312
57_21,0.14339399337768555,0.01153421401977539,0.011673212051391602
57_22,0.1473395824432373,0.011630535125732422,0.011769771575927734
57_23,0.1415698528289795,0.01188802719116211,0.012184381484985352
57_24,0.14544010162353516,0.011637210845947266,0.011786460876464844
57_25,0.14383864402770996,0.011937618255615234,0.012075662612915039
57_26,0.13924551010131836,0.01183772087097168,0.011972665786743164
57_27,0.14263319969177246,0.011629104614257812,0.012239694595336914
57_28,0.14061403274536133,0.012016534805297852,0.01231837272644043
57_29,0.17048001289367676,0.011943578720092773,0.012083768844604492
57_30,0.1499028205871582,0.011708498001098633,0.012024402618408203
57_31,0.13178777694702148,0.01198720932006836,0.012125015258789062
57_32,0.12974834442138672,0.012013435363769531,0.012266397476196289
57_33,0.12896013259887695,0.011850595474243164,0.012099742889404297
57_34,0.1308763027191162,0.011879920959472656,0.012017488479614258
57_35,0.130784273147583,0.011750459671020508,0.012070417404174805
57_36,0.12816715240478516,0.011634588241577148,0.011943340301513672
57_37,0.12786197662353516,0.011951208114624023,0.012090444564819336
57_38,0.12566590309143066,0.011785745620727539,0.011921405792236328
57_39,0.12677884101867676,0.011927604675292969,0.012067079544067383
57_40,0.11921286582946777,0.012313365936279297,0.012449264526367188
58_1,0.13539743423461914,0.011747360229492188,0.011887550354003906
58_2,0.13555288314819336,0.011481761932373047,0.011618614196777344
58_3,0.16273736953735352,0.011876583099365234,0.012028932571411133
58_4,0.13686275482177734,0.01180267333984375,0.011942386627197266
58_5,0.1433861255645752,0.011490345001220703,0.011742353439331055
58_6,0.13297128677368164,0.011937379837036133,0.012336492538452148
58_7,0.13852572441101074,0.012046337127685547,0.01218271255493164
58_8,0.14422082901000977,0.011370420455932617,0.011510610580444336
58_9,0.13801336288452148,0.01176309585571289,0.011901617050170898
58_10,0.13151121139526367,0.012074708938598633,0.012211084365844727
58_11,0.1315457820892334,0.011682271957397461,0.011818170547485352
58_12,0.15113067626953125,0.011789798736572266,0.011929035186767578
58_13,0.14423131942749023,0.012069225311279297,0.012205123901367188
58_14,0.1317129135131836,0.01151418685913086,0.011658191680908203
58_15,0.13699579238891602,0.01185464859008789,0.011993646621704102
58_16,0.13469314575195312,0.012022972106933594,0.012157917022705078
58_17,0.13709259033203125,0.011902332305908203,0.012204408645629883
58_18,0.14098405838012695,0.011890888214111328,0.012191057205200195
58_19,0.14348220825195312,0.012037277221679688,0.012330770492553711
58_20,0.1347503662109375,0.012700080871582031,0.012846231460571289
58_21,0.13214397430419922,0.012162208557128906,0.012298822402954102
58_22,0.14262938499450684,0.011870622634887695,0.012111186981201172
58_23,0.14302277565002441,0.011591196060180664,0.011727094650268555
58_24,0.13855648040771484,0.011901378631591797,0.012045621871948242
58_25,0.1380140781402588,0.011960029602050781,0.012197256088256836
58_26,0.14108943939208984,0.011789798736572266,0.012015104293823242
58_27,0.1358656883239746,0.011929750442504883,0.012200593948364258
58_28,0.1401667594909668,0.011869430541992188,0.012009620666503906
58_29,0.14435029029846191,0.01169586181640625,0.011940717697143555
58_30,0.1369490623474121,0.011737346649169922,0.012136697769165039
58_31,0.13871550559997559,0.011867523193359375,0.012100458145141602
58_32,0.12856149673461914,0.011787176132202148,0.012022972106933594
58_33,0.12719225883483887,0.012082338333129883,0.012216329574584961
58_34,0.12748074531555176,0.011905670166015625,0.012042045593261719
58_35,0.1270301342010498,0.012961626052856445,0.013389825820922852
58_36,0.12888050079345703,0.011776447296142578,0.01192784309387207
58_37,0.1265583038330078,0.011913299560546875,0.012061595916748047
58_38,0.12861847877502441,0.011770963668823242,0.011916160583496094
58_39,0.12758803367614746,0.01180124282836914,0.01194906234741211
58_40,0.11743950843811035,0.011962175369262695,0.012114524841308594
59_1,0.1310124397277832,0.011460304260253906,0.011597394943237305
59_2,0.15125775337219238,0.011916399002075195,0.012166500091552734
59_3,0.14190292358398438,0.012139081954956055,0.012531042098999023
59_4,0.1483621597290039,0.011526346206665039,0.011949539184570312
59_5,0.14948582649230957,0.011918067932128906,0.012159347534179688
59_6,0.13082170486450195,0.011873245239257812,0.012270450592041016
59_7,0.13519001007080078,0.012167930603027344,0.012548685073852539
59_8,0.13501739501953125,0.011813879013061523,0.011952400207519531
59_9,0.1516735553741455,0.011741876602172852,0.01187896728515625
59_10,0.1307055950164795,0.011474609375,0.011871337890625
59_11,0.1462268829345703,0.012170791625976562,0.012308120727539062
59_12,0.13433170318603516,0.01191854476928711,0.012056112289428711
59_13,0.1537787914276123,0.011509895324707031,0.011811971664428711
59_14,0.15146136283874512,0.012037992477416992,0.012184381484985352
59_15,0.1338818073272705,0.011896371841430664,0.012177467346191406
59_16,0.15987038612365723,0.0117034912109375,0.011840581893920898
59_17,0.13684368133544922,0.011895418167114258,0.012035608291625977
59_18,0.13479828834533691,0.012098550796508789,0.012341022491455078
59_19,0.14097380638122559,0.011839628219604492,0.011974573135375977
59_20,0.13561797142028809,0.011848926544189453,0.011984586715698242
59_21,0.13585138320922852,0.011900186538696289,0.012298583984375
59_22,0.1530001163482666,0.011654376983642578,0.01179194450378418
59_23,0.14418864250183105,0.011948108673095703,0.012089729309082031
