step,train_time,quantize_time,encrypt_time,aggregate_time,decrypt_time,dequantize_time,elasp_time
1_32,0.07751655578613281,0.06648731231689453,0.13034629821777344,0.05855727195739746,0.013681173324584961,0.06287193298339844,0.41686534881591797
1_33,0.16541028022766113,0.07070207595825195,0.20708990097045898,0.09203815460205078,0.031679630279541016,0.07387113571166992,0.5337319374084473
1_34,0.06574440002441406,0.06906628608703613,0.08028221130371094,0.028298139572143555,0.009921550750732422,0.0313723087310791,0.25044703483581543
1_35,0.07625174522399902,0.08616089820861816,0.10420894622802734,0.031409263610839844,0.009945869445800781,0.029418230056762695,0.30512547492980957
1_36,0.06914925575256348,0.05832934379577637,0.07076716423034668,0.024634838104248047,0.00905919075012207,0.0265195369720459,0.21867918968200684
1_37,0.05279898643493652,0.05990338325500488,0.08342242240905762,0.0664372444152832,0.023763179779052734,0.03612089157104492,0.30214357376098633
1_38,0.05589461326599121,0.05803084373474121,0.07553362846374512,0.03257417678833008,0.009117603302001953,0.02691340446472168,0.2326061725616455
1_39,0.05834531784057617,0.06903696060180664,0.10522031784057617,0.031136274337768555,0.009999990463256836,0.0556950569152832,0.33283329010009766
1_40,0.12324905395507812,0.13425564765930176,0.10944914817810059,0.03822684288024902,0.02077317237854004,0.03258657455444336,0.3770294189453125
1_41,0.05984830856323242,0.06837177276611328,0.07671642303466797,0.024860620498657227,0.009053945541381836,0.02703380584716797,0.23850440979003906
1_42,0.05661344528198242,0.06500983238220215,0.0788424015045166,0.03169393539428711,0.011326074600219727,0.03215289115905762,0.25252652168273926
1_43,0.06438040733337402,0.08575987815856934,0.08192014694213867,0.026123523712158203,0.009912490844726562,0.030363082885742188,0.2674705982208252
1_44,0.05809950828552246,0.0670773983001709,0.08228230476379395,0.028135299682617188,0.009839057922363281,0.030032634735107422,0.25028371810913086
1_45,0.0596926212310791,0.060761213302612305,0.07168006896972656,0.025911569595336914,0.009147167205810547,0.027350902557373047,0.22611594200134277
1_46,0.05382966995239258,0.06257915496826172,0.0751185417175293,0.025043964385986328,0.008993387222290039,0.032294511795043945,0.23478031158447266
1_47,0.052469730377197266,0.056468963623046875,0.07187891006469727,0.025414466857910156,0.009018898010253906,0.026656150817871094,0.22038793563842773
2_1,0.052625179290771484,0.060019493103027344,0.07243561744689941,0.0245816707611084,0.008956670761108398,0.03316783905029297,0.22980546951293945
