step,train_time,quantize_time,aggregate_time,dequantize_time,elasp_time
10_24,0.23604273796081543,3.531463384628296,1.0624356269836426,1.2507708072662354,5.84533166885376
10_25,0.23488187789916992,3.5287041664123535,1.0497350692749023,1.233424425125122,5.81275200843811
10_26,0.23221087455749512,3.539019823074341,1.0654208660125732,1.2294769287109375,5.834920644760132
10_27,0.24291133880615234,3.5037620067596436,1.0633585453033447,1.241253137588501,5.808938980102539
10_28,0.22999238967895508,3.504838228225708,1.0509133338928223,1.2471592426300049,5.803485155105591
10_29,0.23351073265075684,3.5261459350585938,1.0610461235046387,1.2255396842956543,5.813410758972168
10_30,0.23195743560791016,3.525596857070923,1.0573639869689941,1.2545642852783203,5.838080406188965
10_31,0.23571181297302246,3.527710199356079,1.0509603023529053,1.2301268577575684,5.809628009796143
10_32,0.23266911506652832,3.544363021850586,1.0661180019378662,1.2400434017181396,5.851081848144531
10_33,0.23461246490478516,3.531355857849121,1.0574591159820557,1.2339441776275635,5.823556423187256
10_34,0.2359161376953125,3.520259380340576,1.0473344326019287,1.2615349292755127,5.830175161361694
10_35,0.23664307594299316,3.52799391746521,1.0599818229675293,1.2195320129394531,5.808309078216553
10_36,0.23335862159729004,3.525824785232544,1.0599734783172607,1.2481017112731934,5.834461688995361
10_37,0.23486614227294922,3.523810386657715,1.0444977283477783,1.2322101593017578,5.801077365875244
10_38,0.233079195022583,3.530019998550415,1.0675866603851318,1.2263603210449219,5.824554443359375
10_39,0.23537564277648926,3.5326390266418457,1.0595743656158447,1.2425804138183594,5.835367918014526
10_40,0.23147273063659668,3.529886484146118,1.0461483001708984,1.2568938732147217,5.833745241165161
10_41,0.2368454933166504,3.514197826385498,1.0672087669372559,1.226813793182373,5.808884620666504
10_42,0.23275971412658691,3.531176805496216,1.0628209114074707,1.2691481113433838,5.863715410232544
10_43,0.23444533348083496,3.525052547454834,1.0565252304077148,1.2367377281188965,5.818870544433594
10_44,0.23850202560424805,3.5343313217163086,1.0599491596221924,1.2436513900756836,5.838502883911133
10_45,0.23366951942443848,3.505908727645874,1.0574672222137451,1.235654592514038,5.7996063232421875
10_46,0.23340940475463867,3.5259125232696533,1.0485591888427734,1.233628511428833,5.808656930923462
10_47,0.235551118850708,3.5257210731506348,1.0598628520965576,1.2235488891601562,5.8096795082092285
10_48,0.23344993591308594,3.5342416763305664,1.0606658458709717,1.2424983978271484,5.8380701541900635
10_49,0.23476433753967285,3.5354249477386475,1.057490587234497,1.2349390983581543,5.828701496124268
10_50,0.23324036598205566,3.525707960128784,1.058427095413208,1.2308611869812012,5.832947254180908
10_51,0.24171781539916992,3.5166430473327637,1.0552256107330322,1.233780860900879,5.806486129760742
10_52,0.2341616153717041,3.5310208797454834,1.0476539134979248,1.2327823638916016,5.8121337890625
10_53,0.2338733673095703,3.494358777999878,1.0538480281829834,1.2252047061920166,5.773974418640137
10_54,0.23889780044555664,3.5088460445404053,1.052405595779419,1.2380268573760986,5.8000688552856445
10_55,0.23622894287109375,3.5306811332702637,1.0488429069519043,1.2317256927490234,5.811821222305298
10_56,0.23297524452209473,3.5176568031311035,1.0572483539581299,1.2337613105773926,5.8094587326049805
10_57,0.23802733421325684,3.5398335456848145,1.0557136535644531,1.235508918762207,5.831605911254883
10_58,0.23092937469482422,3.525487184524536,1.0521790981292725,1.2411670684814453,5.819622278213501
10_59,0.23404479026794434,3.502920150756836,1.0589334964752197,1.2225806713104248,5.7850165367126465
10_60,0.23541760444641113,3.5220305919647217,1.0565178394317627,1.240307331085205,5.81941294670105
10_61,0.23385238647460938,3.5231447219848633,1.0486068725585938,1.2317535877227783,5.80406928062439
10_62,0.23643803596496582,3.517141819000244,1.0634739398956299,1.2335762977600098,5.814908504486084
10_63,0.23914027214050293,3.5301125049591064,1.0616557598114014,1.2361328601837158,5.828444242477417
10_64,0.2340865135192871,3.5321736335754395,1.0502839088439941,1.2362518310546875,5.819247245788574
10_65,0.24078726768493652,3.5404932498931885,1.0601832866668701,1.2340643405914307,5.835395336151123
10_66,0.2336583137512207,3.5324697494506836,1.0525548458099365,1.2439398765563965,5.829889297485352
10_67,0.23389554023742676,3.535759449005127,1.0514061450958252,1.2319469451904297,5.819670677185059
10_68,0.2335655689239502,3.533240795135498,1.0579524040222168,1.2352831363677979,5.8270440101623535
10_69,0.2344660758972168,3.5301387310028076,1.0555617809295654,1.2483179569244385,5.834698438644409
10_70,0.23338985443115234,3.5373589992523193,1.0495963096618652,1.2486443519592285,5.83614444732666
10_71,0.23418259620666504,3.5451552867889404,1.0588626861572266,1.2288272380828857,5.833389520645142
10_72,0.2373640537261963,3.519455909729004,1.0557663440704346,1.2381658554077148,5.814064025878906
10_73,0.23332715034484863,3.5404651165008545,1.0557990074157715,1.234581470489502,5.831503391265869
10_74,0.23362016677856445,3.5317044258117676,1.062100887298584,1.2306759357452393,5.825029134750366
10_75,0.23293113708496094,3.523801326751709,1.0596535205841064,1.2380599975585938,5.822070121765137
10_76,0.23398208618164062,3.5273311138153076,1.0524156093597412,1.2352912425994873,5.815725803375244
10_77,0.2355666160583496,3.5464060306549072,1.0621201992034912,1.2345905303955078,5.8436806201934814
10_78,0.23381757736206055,3.5250964164733887,1.0590529441833496,1.2336082458496094,5.818540573120117
10_79,0.23097968101501465,3.553574323654175,1.0586152076721191,1.2348768711090088,5.847632884979248
10_80,0.23611736297607422,3.520807981491089,1.051997184753418,1.23292875289917,5.806400299072266
10_81,0.23047566413879395,3.5266170501708984,1.0629429817199707,1.2368290424346924,5.826954364776611
10_82,0.2452099323272705,3.525223731994629,1.0566508769989014,1.2359702587127686,5.818722724914551
10_83,0.22933650016784668,3.517784833908081,1.0535848140716553,1.2296257019042969,5.801852226257324
10_84,0.23480725288391113,3.5231592655181885,1.0556657314300537,1.2376716136932373,5.817285776138306
10_85,0.23510122299194336,3.536593437194824,1.0583033561706543,1.2403850555419922,5.836434841156006
10_86,0.23975229263305664,3.4944000244140625,1.0537800788879395,1.2275731563568115,5.776325702667236
10_87,0.2335982322692871,3.532179117202759,1.059664249420166,1.2312579154968262,5.82384467124939
10_88,0.2309434413909912,3.516798973083496,1.0598516464233398,1.2381541728973389,5.815535068511963
10_89,0.2369844913482666,3.5196359157562256,1.056774377822876,1.2353997230529785,5.812682151794434
10_90,0.2302701473236084,3.5429837703704834,1.0603587627410889,1.2367527484893799,5.840669870376587
10_91,0.23318886756896973,3.539828300476074,1.0562400817871094,1.2344799041748047,5.8311121463775635
10_92,0.2313692569732666,3.518442392349243,1.0569801330566406,1.2347841262817383,5.810785293579102
10_93,0.23429441452026367,3.530836582183838,1.0620648860931396,1.2335281372070312,5.827045202255249
10_94,0.23111581802368164,3.545156955718994,1.0534415245056152,1.2334449291229248,5.832807540893555
10_95,0.23458147048950195,3.523365020751953,1.0552587509155273,1.2378289699554443,5.817030668258667
10_96,0.2321779727935791,3.540192127227783,1.0650601387023926,1.243314266204834,5.849305868148804
10_97,0.23400568962097168,3.5515990257263184,1.055257797241211,1.2334411144256592,5.841092348098755
10_98,0.22963976860046387,3.5393996238708496,1.0573477745056152,1.2322087287902832,5.829517364501953
10_99,0.2453317642211914,3.530421257019043,1.060427188873291,1.235586166381836,5.827126979827881
10_100,0.2326662540435791,3.5381853580474854,1.057446002960205,1.2373793125152588,5.833834171295166
10_101,0.2340986728668213,3.5444884300231934,1.0613901615142822,1.2404944896697998,5.846920013427734
10_102,0.2348008155822754,3.552534341812134,1.064702033996582,1.2391231060028076,5.857026815414429
10_103,0.23037409782409668,3.544046640396118,1.0548696517944336,1.2404561042785645,5.840655565261841
10_104,0.23813962936401367,3.5143091678619385,1.0586135387420654,1.233384132385254,5.806851863861084
10_105,0.2306199073791504,3.5403494834899902,1.0627574920654297,1.2379169464111328,5.841567277908325
10_106,0.2352461814880371,3.514592409133911,1.0570592880249023,1.2359557151794434,5.808393478393555
10_107,0.23334550857543945,3.5529983043670654,1.0576574802398682,1.2362260818481445,5.847440958023071
10_108,0.23431634902954102,3.529174566268921,1.0592012405395508,1.2343270778656006,5.823284149169922
10_109,0.2354280948638916,3.482987403869629,1.051130771636963,1.238748550415039,5.773424863815308
10_110,0.23308396339416504,3.524157762527466,1.0543205738067627,1.228886365890503,5.807947874069214
10_111,0.2350475788116455,3.5101730823516846,1.0570249557495117,1.2357242107391357,5.8038010597229
10_112,0.22992706298828125,3.4754817485809326,1.050201177597046,1.233043909072876,5.759495258331299
10_113,0.2352917194366455,3.5356998443603516,1.060363531112671,1.2292289733886719,5.825868368148804
10_114,0.23356151580810547,3.509366989135742,1.062237024307251,1.2386627197265625,5.811148405075073
10_115,0.23044228553771973,3.519334316253662,1.0554192066192627,1.2357697486877441,5.811412572860718
10_116,0.2413797378540039,3.5447378158569336,1.0572452545166016,1.2336540222167969,5.836418867111206
10_117,0.22901320457458496,3.4927239418029785,1.0562591552734375,1.2341077327728271,5.7836549282073975
10_118,0.23453688621520996,3.493706464767456,1.0542657375335693,1.243976354598999,5.792518615722656
10_119,0.2335965633392334,3.5401153564453125,1.0578927993774414,1.2329277992248535,5.831708669662476
10_120,0.24004483222961426,3.510044574737549,1.0591394901275635,1.2407612800598145,5.810622930526733
10_121,0.2339794635772705,3.517019510269165,1.0482585430145264,1.2357151508331299,5.801795482635498
10_122,0.2308025360107422,3.5418694019317627,1.0671265125274658,1.2370927333831787,5.846649408340454
10_123,0.2424764633178711,3.5117743015289307,1.061842918395996,1.2434022426605225,5.817896366119385
10_124,0.2312324047088623,3.5484261512756348,1.0562379360198975,1.2367737293243408,5.8421125411987305
10_125,0.23453283309936523,3.5542049407958984,1.0633790493011475,1.2378008365631104,5.855947971343994
10_126,0.23351287841796875,3.5243654251098633,1.0647363662719727,1.2592005729675293,5.849111557006836
10_127,0.23418378829956055,3.5409367084503174,1.0585319995880127,1.2412562370300293,5.841290712356567
10_128,0.23419618606567383,3.529799699783325,1.0647172927856445,1.2334961891174316,5.828964471817017
10_129,0.23293471336364746,3.534005880355835,1.064197301864624,1.2359943389892578,5.834733247756958
10_130,0.23624014854431152,3.5628507137298584,1.0619688034057617,1.245197057723999,5.870563268661499
10_131,0.23082971572875977,3.5605499744415283,1.0676758289337158,1.2408661842346191,5.869647741317749
10_132,0.2342057228088379,3.537872076034546,1.0672097206115723,1.237931728363037,5.843575716018677
10_133,0.241044282913208,3.5393011569976807,1.0554358959197998,1.2423977851867676,5.8379669189453125
10_134,0.23178410530090332,3.5543487071990967,1.0607407093048096,1.2334706783294678,5.849113941192627
10_135,0.2338402271270752,3.536897659301758,1.0585296154022217,1.234337329864502,5.830322027206421
10_136,0.22938942909240723,3.5585479736328125,1.0570743083953857,1.2482967376708984,5.864483118057251
10_137,0.23456573486328125,3.542369842529297,1.0568945407867432,1.2431001663208008,5.843122959136963
10_138,0.23497557640075684,3.528393507003784,1.0597548484802246,1.2383220195770264,5.827258348464966
10_139,0.23935437202453613,3.5169448852539062,1.0570826530456543,1.236689805984497,5.811440467834473
10_140,0.22873950004577637,3.5247514247894287,1.0554442405700684,1.2373321056365967,5.818446397781372
10_141,0.2343289852142334,3.5269949436187744,1.0622458457946777,1.233564853668213,5.823854684829712
10_142,0.23847603797912598,3.5415608882904053,1.0580432415008545,1.235874891281128,5.8363871574401855
10_143,0.2364189624786377,3.5307910442352295,1.0612080097198486,1.2301287651062012,5.822671890258789
10_144,0.23046636581420898,3.526479721069336,1.061948299407959,1.2372360229492188,5.826526641845703
10_145,0.23778605461120605,3.547088384628296,1.0613696575164795,1.236232042312622,5.845378398895264
10_146,0.23169302940368652,3.5466339588165283,1.066788673400879,1.2447810173034668,5.858789920806885
10_147,0.23340177536010742,3.5302374362945557,1.0634403228759766,1.2298433780670166,5.824209213256836
10_148,0.23434996604919434,3.5344197750091553,1.0622129440307617,1.2454168796539307,5.842612981796265
10_149,0.2340705394744873,3.5208513736724854,1.0614464282989502,1.2342274188995361,5.817303419113159
10_150,0.23304152488708496,3.5401272773742676,1.0618336200714111,1.2351510524749756,5.837899923324585
10_151,0.2354724407196045,3.4817140102386475,1.0597047805786133,1.2324628829956055,5.774433612823486
10_152,0.23058557510375977,3.521543025970459,1.056373119354248,1.2306690216064453,5.8091349601745605
10_153,0.24064993858337402,3.5440335273742676,1.066941499710083,1.2360262870788574,5.8478052616119385
10_154,0.23047733306884766,3.539989948272705,1.0605595111846924,1.2426750659942627,5.843791484832764
10_155,0.23627424240112305,3.548008441925049,1.0616512298583984,1.2345502376556396,5.845019102096558
10_156,0.23035669326782227,3.5287399291992188,1.058110237121582,1.2363231182098389,5.823736667633057
10_157,0.23434138298034668,3.5453555583953857,1.0619256496429443,1.238703966140747,5.846535921096802
10_158,0.23779964447021484,3.53767991065979,1.0654973983764648,1.2482116222381592,5.852189302444458
10_159,0.2367691993713379,3.536057949066162,1.0658273696899414,1.2316491603851318,5.834312677383423
10_160,0.23387455940246582,3.5201117992401123,1.060229778289795,1.246854543685913,5.8277881145477295
10_161,0.23418402671813965,3.539307117462158,1.058880090713501,1.235327959060669,5.8341052532196045
10_162,0.2350633144378662,3.5256247520446777,1.0630052089691162,1.2327401638031006,5.821927309036255
10_163,0.23734164237976074,3.5236170291900635,1.069164514541626,1.23868989944458,5.832174777984619
10_164,0.2351837158203125,3.537174940109253,1.0546579360961914,1.2416203022003174,5.834319114685059
10_165,0.23364663124084473,3.5407822132110596,1.0598478317260742,1.2375638484954834,5.8387603759765625
10_166,0.23759961128234863,3.5483574867248535,1.0558364391326904,1.2386305332183838,5.843378782272339
10_167,0.2357006072998047,3.5358834266662598,1.0531187057495117,1.234062671661377,5.8238208293914795
10_168,0.23468399047851562,3.5409886837005615,1.0560212135314941,1.2359364032745361,5.833738327026367
10_169,0.24091076850891113,3.5383622646331787,1.0606951713562012,1.2389228343963623,5.838566541671753
10_170,0.2339167594909668,3.5349745750427246,1.0559003353118896,1.2345881462097168,5.8261635303497314
10_171,0.22982072830200195,3.516287326812744,1.0570621490478516,1.2328565120697021,5.806930065155029
10_172,0.23380327224731445,3.5457966327667236,1.068157434463501,1.24678373336792,5.861306190490723
11_1,0.23338913917541504,3.508791446685791,1.0527317523956299,1.243511438369751,5.8057026863098145
11_2,0.25130200386047363,3.5304620265960693,1.0624744892120361,1.2369840145111084,5.830505847930908
11_3,0.24736404418945312,3.4826910495758057,1.0608289241790771,1.2383153438568115,5.782393217086792
11_4,0.2572648525238037,3.537510395050049,1.0547277927398682,1.2403390407562256,5.833126783370972
11_5,0.2533843517303467,3.533066987991333,1.0620474815368652,1.2378671169281006,5.833850860595703
11_6,0.2549781799316406,3.5270814895629883,1.066962480545044,1.2401883602142334,5.835021018981934
11_7,0.23442888259887695,3.521648645401001,1.0556471347808838,1.247056007385254,5.825411081314087
